4608.213213413	4608.213213413	4608.213213413
3796.213423541	3796.213423541	3796.213423541
4609.213213413	4609.213213413	4609.213213413
3797.213423541	3797.213423541	3797.213423541
4610.213213413	4610.213213413	4610.213213413
3798.213423541	3798.213423541	3798.213423541
4611.213213413	4611.213213413	4611.213213413
3799.213423541	3799.213423541	3799.213423541
4612.213213413	4612.213213413	4612.213213413
3800.213423541	3800.213423541	3800.213423541
4613.213213413	4613.213213413	4613.213213413
3801.213423541	3801.213423541	3801.213423541
4614.213213413	4614.213213413	4614.213213413
3802.213423541	3802.213423541	3802.213423541
4615.213213413	4615.213213413	4615.213213413
3803.213423541	3803.213423541	3803.213423541
4616.213213413	4616.213213413	4616.213213413
4137.213412341	4137.213412341	4137.213412341
3804.213423541	3804.213423541	3804.213423541
4617.213213413	4617.213213413	4617.213213413
4138.213412341	4138.213412341	4138.213412341
3805.213423541	3805.213423541	3805.213423541
4618.213213413	4618.213213413	4618.213213413
4139.213412341	4139.213412341	4139.213412341
3806.213423541	3806.213423541	3806.213423541
4619.213213413	4619.213213413	4619.213213413
4140.213412341	4140.213412341	4140.213412341
3807.213423541	3807.213423541	3807.213423541
4620.213213413	4620.213213413	4620.213213413
4141.213412341	4141.213412341	4141.213412341
3808.213423541	3808.213423541	3808.213423541
4621.213213413	4621.213213413	4621.213213413
4142.213412341	4142.213412341	4142.213412341
3809.213423541	3809.213423541	3809.213423541
4622.213213413	4622.213213413	4622.213213413
4143.213412341	4143.213412341	4143.213412341
3810.213423541	3810.213423541	3810.213423541
4623.213213413	4623.213213413	4623.213213413
4144.213412341	4144.213412341	4144.213412341
3811.213423541	3811.213423541	3811.213423541
4624.213213413	4624.213213413	4624.213213413
4145.213412341	4145.213412341	4145.213412341
3812.213423541	3812.213423541	3812.213423541
4625.213213413	4625.213213413	4625.213213413
4146.213412341	4146.213412341	4146.213412341
3813.213423541	3813.213423541	3813.213423541
4626.213213413	4626.213213413	4626.213213413
4147.213412341	4147.213412341	4147.213412341
3814.213423541	3814.213423541	3814.213423541
4627.213213413	4627.213213413	4627.213213413
4148.213412341	4148.213412341	4148.213412341
3815.213423541	3815.213423541	3815.213423541
4628.213213413	4628.213213413	4628.213213413
4149.213412341	4149.213412341	4149.213412341
3816.213423541	3816.213423541	3816.213423541
4629.213213413	4629.213213413	4629.213213413
4150.213412341	4150.213412341	4150.213412341
3817.213423541	3817.213423541	3817.213423541
4630.213213413	4630.213213413	4630.213213413
4151.213412341	4151.213412341	4151.213412341
3818.213423541	3818.213423541	3818.213423541
4631.213213413	4631.213213413	4631.213213413
4152.213412341	4152.213412341	4152.213412341
3819.213423541	3819.213423541	3819.213423541
4632.213213413	4632.213213413	4632.213213413
4153.213412341	4153.213412341	4153.213412341
3820.213423541	3820.213423541	3820.213423541
4633.213213413	4633.213213413	4633.213213413
4154.213412341	4154.213412341	4154.213412341
3821.213423541	3821.213423541	3821.213423541
4634.213213413	4634.213213413	4634.213213413
4155.213412341	4155.213412341	4155.213412341
3822.213423541	3822.213423541	3822.213423541
4635.213213413	4635.213213413	4635.213213413
4156.213412341	4156.213412341	4156.213412341
3823.213423541	3823.213423541	3823.213423541
4636.213213413	4636.213213413	4636.213213413
4157.213412341	4157.213412341	4157.213412341
3824.213423541	3824.213423541	3824.213423541
4637.213213413	4637.213213413	4637.213213413
4158.213412341	4158.213412341	4158.213412341
3825.213423541	3825.213423541	3825.213423541
4638.213213413	4638.213213413	4638.213213413
4159.213412341	4159.213412341	4159.213412341
4639.213213413	4639.213213413	4639.213213413
4160.213412341	4160.213412341	4160.213412341
4640.213213413	4640.213213413	4640.213213413
4161.213412341	4161.213412341	4161.213412341
4641.213213413	4641.213213413	4641.213213413
4162.213412341	4162.213412341	4162.213412341
4642.213213413	4642.213213413	4642.213213413
4163.213412341	4163.213412341	4163.213412341
4643.213213413	4643.213213413	4643.213213413
4164.213412341	4164.213412341	4164.213412341
4644.213213413	4644.213213413	4644.213213413
4165.213412341	4165.213412341	4165.213412341
4645.213213413	4645.213213413	4645.213213413
4166.213412341	4166.213412341	4166.213412341
4646.213213413	4646.213213413	4646.213213413
4167.213412341	4167.213412341	4167.213412341
4647.213213413	4647.213213413	4647.213213413
4168.213412341	4168.213412341	4168.213412341
4648.213213413	4648.213213413	4648.213213413
4169.213412341	4169.213412341	4169.213412341
4649.213213413	4649.213213413	4649.213213413
4170.213412341	4170.213412341	4170.213412341
4650.213213413	4650.213213413	4650.213213413
4171.213412341	4171.213412341	4171.213412341
4651.213213413	4651.213213413	4651.213213413
4172.213412341	4172.213412341	4172.213412341
4652.213213413	4652.213213413	4652.213213413
4173.213412341	4173.213412341	4173.213412341
4653.213213413	4653.213213413	4653.213213413
4174.213412341	4174.213412341	4174.213412341
4654.213213413	4654.213213413	4654.213213413
4175.213412341	4175.213412341	4175.213412341
4655.213213413	4655.213213413	4655.213213413
4176.213412341	4176.213412341	4176.213412341
4656.213213413	4656.213213413	4656.213213413
4177.213412341	4177.213412341	4177.213412341
4657.213213413	4657.213213413	4657.213213413
4178.213412341	4178.213412341	4178.213412341
4658.213213413	4658.213213413	4658.213213413
4179.213412341	4179.213412341	4179.213412341
4659.213213413	4659.213213413	4659.213213413
4180.213412341	4180.213412341	4180.213412341
4660.213213413	4660.213213413	4660.213213413
4181.213412341	4181.213412341	4181.213412341
4661.213213413	4661.213213413	4661.213213413
4182.213412341	4182.213412341	4182.213412341
4662.213213413	4662.213213413	4662.213213413
4183.213412341	4183.213412341	4183.213412341
4663.213213413	4663.213213413	4663.213213413
4184.213412341	4184.213412341	4184.213412341
4664.213213413	4664.213213413	4664.213213413
4185.213412341	4185.213412341	4185.213412341
4665.213213413	4665.213213413	4665.213213413
4186.213412341	4186.213412341	4186.213412341
4666.213213413	4666.213213413	4666.213213413
4187.213412341	4187.213412341	4187.213412341
4667.213213413	4667.213213413	4667.213213413
4188.213412341	4188.213412341	4188.213412341
4668.213213413	4668.213213413	4668.213213413
4189.213412341	4189.213412341	4189.213412341
4669.213213413	4669.213213413	4669.213213413
4190.213412341	4190.213412341	4190.213412341
4670.213213413	4670.213213413	4670.213213413
4191.213412341	4191.213412341	4191.213412341
4671.213213413	4671.213213413	4671.213213413
4192.213412341	4192.213412341	4192.213412341
4672.213213413	4672.213213413	4672.213213413
4193.213412341	4193.213412341	4193.213412341
4673.213213413	4673.213213413	4673.213213413
4194.213412341	4194.213412341	4194.213412341
4674.213213413	4674.213213413	4674.213213413
4195.213412341	4195.213412341	4195.213412341
4675.213213413	4675.213213413	4675.213213413
4196.213412341	4196.213412341	4196.213412341
4676.213213413	4676.213213413	4676.213213413
4197.213412341	4197.213412341	4197.213412341
4677.213213413	4677.213213413	4677.213213413
4198.213412341	4198.213412341	4198.213412341
4678.213213413	4678.213213413	4678.213213413
4199.213412341	4199.213412341	4199.213412341
4679.213213413	4679.213213413	4679.213213413
4200.213412341	4200.213412341	4200.213412341
4680.213213413	4680.213213413	4680.213213413
4201.213412341	4201.213412341	4201.213412341
4681.213213413	4681.213213413	4681.213213413
4202.213412341	4202.213412341	4202.213412341
3826.213423541	3826.213423541	3826.213423541
4203.213412341	4203.213412341	4203.213412341
3827.213423541	3827.213423541	3827.213423541
4204.213412341	4204.213412341	4204.213412341
3828.213423541	3828.213423541	3828.213423541
4205.213412341	4205.213412341	4205.213412341
3829.213423541	3829.213423541	3829.213423541
4206.213412341	4206.213412341	4206.213412341
3830.213423541	3830.213423541	3830.213423541
4207.213412341	4207.213412341	4207.213412341
3831.213423541	3831.213423541	3831.213423541
4208.213412341	4208.213412341	4208.213412341
3832.213423541	3832.213423541	3832.213423541
4209.213412341	4209.213412341	4209.213412341
3833.213423541	3833.213423541	3833.213423541
4210.213412341	4210.213412341	4210.213412341
3834.213423541	3834.213423541	3834.213423541
4211.213412341	4211.213412341	4211.213412341
3835.213423541	3835.213423541	3835.213423541
4212.213412341	4212.213412341	4212.213412341
3836.213423541	3836.213423541	3836.213423541
4213.213412341	4213.213412341	4213.213412341
3837.213423541	3837.213423541	3837.213423541
4214.213412341	4214.213412341	4214.213412341
4682.213213413	4682.213213413	4682.213213413
3838.213423541	3838.213423541	3838.213423541
4215.213412341	4215.213412341	4215.213412341
4683.213213413	4683.213213413	4683.213213413
3839.213423541	3839.213423541	3839.213423541
4216.213412341	4216.213412341	4216.213412341
4684.213213413	4684.213213413	4684.213213413
3840.213423541	3840.213423541	3840.213423541
4217.213412341	4217.213412341	4217.213412341
4685.213213413	4685.213213413	4685.213213413
3841.213423541	3841.213423541	3841.213423541
4218.213412341	4218.213412341	4218.213412341
4686.213213413	4686.213213413	4686.213213413
3842.213423541	3842.213423541	3842.213423541
4219.213412341	4219.213412341	4219.213412341
4687.213213413	4687.213213413	4687.213213413
3843.213423541	3843.213423541	3843.213423541
4220.213412341	4220.213412341	4220.213412341
4688.213213413	4688.213213413	4688.213213413
3844.213423541	3844.213423541	3844.213423541
4221.213412341	4221.213412341	4221.213412341
4689.213213413	4689.213213413	4689.213213413
3845.213423541	3845.213423541	3845.213423541
4222.213412341	4222.213412341	4222.213412341
4690.213213413	4690.213213413	4690.213213413
3846.213423541	3846.213423541	3846.213423541
4223.213412341	4223.213412341	4223.213412341
4691.213213413	4691.213213413	4691.213213413
3847.213423541	3847.213423541	3847.213423541
4224.213412341	4224.213412341	4224.213412341
4692.213213413	4692.213213413	4692.213213413
3848.213423541	3848.213423541	3848.213423541
4225.213412341	4225.213412341	4225.213412341
4693.213213413	4693.213213413	4693.213213413
3849.213423541	3849.213423541	3849.213423541
4226.213412341	4226.213412341	4226.213412341
4694.213213413	4694.213213413	4694.213213413
3850.213423541	3850.213423541	3850.213423541
4227.213412341	4227.213412341	4227.213412341
4695.213213413	4695.213213413	4695.213213413
3851.213423541	3851.213423541	3851.213423541
4228.213412341	4228.213412341	4228.213412341
4696.213213413	4696.213213413	4696.213213413
3852.213423541	3852.213423541	3852.213423541
4229.213412341	4229.213412341	4229.213412341
4697.213213413	4697.213213413	4697.213213413
3853.213423541	3853.213423541	3853.213423541
4230.213412341	4230.213412341	4230.213412341
4698.213213413	4698.213213413	4698.213213413
3854.213423541	3854.213423541	3854.213423541
4231.213412341	4231.213412341	4231.213412341
4699.213213413	4699.213213413	4699.213213413
3855.213423541	3855.213423541	3855.213423541
4232.213412341	4232.213412341	4232.213412341
4700.213213413	4700.213213413	4700.213213413
3856.213423541	3856.213423541	3856.213423541
4233.213412341	4233.213412341	4233.213412341
4701.213213413	4701.213213413	4701.213213413
3857.213423541	3857.213423541	3857.213423541
4234.213412341	4234.213412341	4234.213412341
4702.213213413	4702.213213413	4702.213213413
3858.213423541	3858.213423541	3858.213423541
4235.213412341	4235.213412341	4235.213412341
4703.213213413	4703.213213413	4703.213213413
3859.213423541	3859.213423541	3859.213423541
4236.213412341	4236.213412341	4236.213412341
4704.213213413	4704.213213413	4704.213213413
3860.213423541	3860.213423541	3860.213423541
4237.213412341	4237.213412341	4237.213412341
4705.213213413	4705.213213413	4705.213213413
3861.213423541	3861.213423541	3861.213423541
4238.213412341	4238.213412341	4238.213412341
4706.213213413	4706.213213413	4706.213213413
3862.213423541	3862.213423541	3862.213423541
4239.213412341	4239.213412341	4239.213412341
4707.213213413	4707.213213413	4707.213213413
3863.213423541	3863.213423541	3863.213423541
4240.213412341	4240.213412341	4240.213412341
4708.213213413	4708.213213413	4708.213213413
3864.213423541	3864.213423541	3864.213423541
4241.213412341	4241.213412341	4241.213412341
4709.213213413	4709.213213413	4709.213213413
3865.213423541	3865.213423541	3865.213423541
4242.213412341	4242.213412341	4242.213412341
4710.213213413	4710.213213413	4710.213213413
3866.213423541	3866.213423541	3866.213423541
4243.213412341	4243.213412341	4243.213412341
4711.213213413	4711.213213413	4711.213213413
3867.213423541	3867.213423541	3867.213423541
4244.213412341	4244.213412341	4244.213412341
4712.213213413	4712.213213413	4712.213213413
3868.213423541	3868.213423541	3868.213423541
4245.213412341	4245.213412341	4245.213412341
4713.213213413	4713.213213413	4713.213213413
3869.213423541	3869.213423541	3869.213423541
4246.213412341	4246.213412341	4246.213412341
4714.213213413	4714.213213413	4714.213213413
3870.213423541	3870.213423541	3870.213423541
4247.213412341	4247.213412341	4247.213412341
4715.213213413	4715.213213413	4715.213213413
3871.213423541	3871.213423541	3871.213423541
4248.213412341	4248.213412341	4248.213412341
4716.213213413	4716.213213413	4716.213213413
3872.213423541	3872.213423541	3872.213423541
4249.213412341	4249.213412341	4249.213412341
4717.213213413	4717.213213413	4717.213213413
3873.213423541	3873.213423541	3873.213423541
4250.213412341	4250.213412341	4250.213412341
4718.213213413	4718.213213413	4718.213213413
3874.213423541	3874.213423541	3874.213423541
4251.213412341	4251.213412341	4251.213412341
4719.213213413	4719.213213413	4719.213213413
3875.213423541	3875.213423541	3875.213423541
4252.213412341	4252.213412341	4252.213412341
4720.213213413	4720.213213413	4720.213213413
3876.213423541	3876.213423541	3876.213423541
4253.213412341	4253.213412341	4253.213412341
4721.213213413	4721.213213413	4721.213213413
3877.213423541	3877.213423541	3877.213423541
4254.213412341	4254.213412341	4254.213412341
4722.213213413	4722.213213413	4722.213213413
3878.213423541	3878.213423541	3878.213423541
4255.213412341	4255.213412341	4255.213412341
4723.213213413	4723.213213413	4723.213213413
3879.213423541	3879.213423541	3879.213423541
4256.213412341	4256.213412341	4256.213412341
4724.213213413	4724.213213413	4724.213213413
3880.213423541	3880.213423541	3880.213423541
4257.213412341	4257.213412341	4257.213412341
4725.213213413	4725.213213413	4725.213213413
3881.213423541	3881.213423541	3881.213423541
4258.213412341	4258.213412341	4258.213412341
4726.213213413	4726.213213413	4726.213213413
3882.213423541	3882.213423541	3882.213423541
4259.213412341	4259.213412341	4259.213412341
4727.213213413	4727.213213413	4727.213213413
3883.213423541	3883.213423541	3883.213423541
4260.213412341	4260.213412341	4260.213412341
4728.213213413	4728.213213413	4728.213213413
3884.213423541	3884.213423541	3884.213423541
4261.213412341	4261.213412341	4261.213412341
4729.213213413	4729.213213413	4729.213213413
3885.213423541	3885.213423541	3885.213423541
4262.213412341	4262.213412341	4262.213412341
4730.213213413	4730.213213413	4730.213213413
3886.213423541	3886.213423541	3886.213423541
4263.213412341	4263.213412341	4263.213412341
4731.213213413	4731.213213413	4731.213213413
3887.213423541	3887.213423541	3887.213423541
4264.213412341	4264.213412341	4264.213412341
4732.213213413	4732.213213413	4732.213213413
3888.213423541	3888.213423541	3888.213423541
4265.213412341	4265.213412341	4265.213412341
4733.213213413	4733.213213413	4733.213213413
3889.213423541	3889.213423541	3889.213423541
4266.213412341	4266.213412341	4266.213412341
4734.213213413	4734.213213413	4734.213213413
3890.213423541	3890.213423541	3890.213423541
4267.213412341	4267.213412341	4267.213412341
4735.213213413	4735.213213413	4735.213213413
3891.213423541	3891.213423541	3891.213423541
4268.213412341	4268.213412341	4268.213412341
4736.213213413	4736.213213413	4736.213213413
3892.213423541	3892.213423541	3892.213423541
4269.213412341	4269.213412341	4269.213412341
4737.213213413	4737.213213413	4737.213213413
4270.213412341	4270.213412341	4270.213412341
4738.213213413	4738.213213413	4738.213213413
4271.213412341	4271.213412341	4271.213412341
4739.213213413	4739.213213413	4739.213213413
4272.213412341	4272.213412341	4272.213412341
4740.213213413	4740.213213413	4740.213213413
4273.213412341	4273.213412341	4273.213412341
4741.213213413	4741.213213413	4741.213213413
4274.213412341	4274.213412341	4274.213412341
4742.213213413	4742.213213413	4742.213213413
4275.213412341	4275.213412341	4275.213412341
4743.213213413	4743.213213413	4743.213213413
4276.213412341	4276.213412341	4276.213412341
4744.213213413	4744.213213413	4744.213213413
4277.213412341	4277.213412341	4277.213412341
4745.213213413	4745.213213413	4745.213213413
4278.213412341	4278.213412341	4278.213412341
4746.213213413	4746.213213413	4746.213213413
4279.213412341	4279.213412341	4279.213412341
4747.213213413	4747.213213413	4747.213213413
4280.213412341	4280.213412341	4280.213412341
4748.213213413	4748.213213413	4748.213213413
4281.213412341	4281.213412341	4281.213412341
4749.213213413	4749.213213413	4749.213213413
4282.213412341	4282.213412341	4282.213412341
4750.213213413	4750.213213413	4750.213213413
4283.213412341	4283.213412341	4283.213412341
4751.213213413	4751.213213413	4751.213213413
4284.213412341	4284.213412341	4284.213412341
4752.213213413	4752.213213413	4752.213213413
4285.213412341	4285.213412341	4285.213412341
4753.213213413	4753.213213413	4753.213213413
4286.213412341	4286.213412341	4286.213412341
4754.213213413	4754.213213413	4754.213213413
4287.213412341	4287.213412341	4287.213412341
4755.213213413	4755.213213413	4755.213213413
4288.213412341	4288.213412341	4288.213412341
4756.213213413	4756.213213413	4756.213213413
4289.213412341	4289.213412341	4289.213412341
4757.213213413	4757.213213413	4757.213213413
4290.213412341	4290.213412341	4290.213412341
4758.213213413	4758.213213413	4758.213213413
4291.213412341	4291.213412341	4291.213412341
4759.213213413	4759.213213413	4759.213213413
4292.213412341	4292.213412341	4292.213412341
4760.213213413	4760.213213413	4760.213213413
4293.213412341	4293.213412341	4293.213412341
4761.213213413	4761.213213413	4761.213213413
4294.213412341	4294.213412341	4294.213412341
4762.213213413	4762.213213413	4762.213213413
4295.213412341	4295.213412341	4295.213412341
4763.213213413	4763.213213413	4763.213213413
4296.213412341	4296.213412341	4296.213412341
4764.213213413	4764.213213413	4764.213213413
4297.213412341	4297.213412341	4297.213412341
4765.213213413	4765.213213413	4765.213213413
4298.213412341	4298.213412341	4298.213412341
4766.213213413	4766.213213413	4766.213213413
4299.213412341	4299.213412341	4299.213412341
4767.213213413	4767.213213413	4767.213213413
4300.213412341	4300.213412341	4300.213412341
4768.213213413	4768.213213413	4768.213213413
4301.213412341	4301.213412341	4301.213412341
4769.213213413	4769.213213413	4769.213213413
4302.213412341	4302.213412341	4302.213412341
4770.213213413	4770.213213413	4770.213213413
4303.213412341	4303.213412341	4303.213412341
4771.213213413	4771.213213413	4771.213213413
4304.213412341	4304.213412341	4304.213412341
4772.213213413	4772.213213413	4772.213213413
4305.213412341	4305.213412341	4305.213412341
4773.213213413	4773.213213413	4773.213213413
4306.213412341	4306.213412341	4306.213412341
4774.213213413	4774.213213413	4774.213213413
4307.213412341	4307.213412341	4307.213412341
4775.213213413	4775.213213413	4775.213213413
4308.213412341	4308.213412341	4308.213412341
4776.213213413	4776.213213413	4776.213213413
4309.213412341	4309.213412341	4309.213412341
4777.213213413	4777.213213413	4777.213213413
4310.213412341	4310.213412341	4310.213412341
4778.213213413	4778.213213413	4778.213213413
4311.213412341	4311.213412341	4311.213412341
4779.213213413	4779.213213413	4779.213213413
4312.213412341	4312.213412341	4312.213412341
4780.213213413	4780.213213413	4780.213213413
4313.213412341	4313.213412341	4313.213412341
4781.213213413	4781.213213413	4781.213213413
4314.213412341	4314.213412341	4314.213412341
4782.213213413	4782.213213413	4782.213213413
4315.213412341	4315.213412341	4315.213412341
4783.213213413	4783.213213413	4783.213213413
4316.213412341	4316.213412341	4316.213412341
4784.213213413	4784.213213413	4784.213213413
4317.213412341	4317.213412341	4317.213412341
4785.213213413	4785.213213413	4785.213213413
4318.213412341	4318.213412341	4318.213412341
4786.213213413	4786.213213413	4786.213213413
4319.213412341	4319.213412341	4319.213412341
4787.213213413	4787.213213413	4787.213213413
4320.213412341	4320.213412341	4320.213412341
4788.213213413	4788.213213413	4788.213213413
4321.213412341	4321.213412341	4321.213412341
4789.213213413	4789.213213413	4789.213213413
4322.213412341	4322.213412341	4322.213412341
4790.213213413	4790.213213413	4790.213213413
4323.213412341	4323.213412341	4323.213412341
4791.213213413	4791.213213413	4791.213213413
4324.213412341	4324.213412341	4324.213412341
4792.213213413	4792.213213413	4792.213213413
4325.213412341	4325.213412341	4325.213412341
4793.213213413	4793.213213413	4793.213213413
4326.213412341	4326.213412341	4326.213412341
4794.213213413	4794.213213413	4794.213213413
4327.213412341	4327.213412341	4327.213412341
4795.213213413	4795.213213413	4795.213213413
4328.213412341	4328.213412341	4328.213412341
4796.213213413	4796.213213413	4796.213213413
4329.213412341	4329.213412341	4329.213412341
4797.213213413	4797.213213413	4797.213213413
3893.213423541	3893.213423541	3893.213423541
4330.213412341	4330.213412341	4330.213412341
4798.213213413	4798.213213413	4798.213213413
3894.213423541	3894.213423541	3894.213423541
4331.213412341	4331.213412341	4331.213412341
4799.213213413	4799.213213413	4799.213213413
3895.213423541	3895.213423541	3895.213423541
4332.213412341	4332.213412341	4332.213412341
4800.213213413	4800.213213413	4800.213213413
3896.213423541	3896.213423541	3896.213423541
4333.213412341	4333.213412341	4333.213412341
4801.213213413	4801.213213413	4801.213213413
3897.213423541	3897.213423541	3897.213423541
4334.213412341	4334.213412341	4334.213412341
4802.213213413	4802.213213413	4802.213213413
3898.213423541	3898.213423541	3898.213423541
4335.213412341	4335.213412341	4335.213412341
4803.213213413	4803.213213413	4803.213213413
3899.213423541	3899.213423541	3899.213423541
4336.213412341	4336.213412341	4336.213412341
4804.213213413	4804.213213413	4804.213213413
3900.213423541	3900.213423541	3900.213423541
4337.213412341	4337.213412341	4337.213412341
4805.213213413	4805.213213413	4805.213213413
3901.213423541	3901.213423541	3901.213423541
4338.213412341	4338.213412341	4338.213412341
4806.213213413	4806.213213413	4806.213213413
3902.213423541	3902.213423541	3902.213423541
4339.213412341	4339.213412341	4339.213412341
4807.213213413	4807.213213413	4807.213213413
3903.213423541	3903.213423541	3903.213423541
4340.213412341	4340.213412341	4340.213412341
4808.213213413	4808.213213413	4808.213213413
3904.213423541	3904.213423541	3904.213423541
4341.213412341	4341.213412341	4341.213412341
4809.213213413	4809.213213413	4809.213213413
3905.213423541	3905.213423541	3905.213423541
4342.213412341	4342.213412341	4342.213412341
4810.213213413	4810.213213413	4810.213213413
3906.213423541	3906.213423541	3906.213423541
4343.213412341	4343.213412341	4343.213412341
4811.213213413	4811.213213413	4811.213213413
3907.213423541	3907.213423541	3907.213423541
4344.213412341	4344.213412341	4344.213412341
4812.213213413	4812.213213413	4812.213213413
3908.213423541	3908.213423541	3908.213423541
4345.213412341	4345.213412341	4345.213412341
4813.213213413	4813.213213413	4813.213213413
3909.213423541	3909.213423541	3909.213423541
4346.213412341	4346.213412341	4346.213412341
4814.213213413	4814.213213413	4814.213213413
3910.213423541	3910.213423541	3910.213423541
4347.213412341	4347.213412341	4347.213412341
4815.213213413	4815.213213413	4815.213213413
3911.213423541	3911.213423541	3911.213423541
4348.213412341	4348.213412341	4348.213412341
4816.213213413	4816.213213413	4816.213213413
3912.213423541	3912.213423541	3912.213423541
4349.213412341	4349.213412341	4349.213412341
4817.213213413	4817.213213413	4817.213213413
3913.213423541	3913.213423541	3913.213423541
4350.213412341	4350.213412341	4350.213412341
4818.213213413	4818.213213413	4818.213213413
3914.213423541	3914.213423541	3914.213423541
4351.213412341	4351.213412341	4351.213412341
4819.213213413	4819.213213413	4819.213213413
3915.213423541	3915.213423541	3915.213423541
4352.213412341	4352.213412341	4352.213412341
4820.213213413	4820.213213413	4820.213213413
3916.213423541	3916.213423541	3916.213423541
4353.213412341	4353.213412341	4353.213412341
4821.213213413	4821.213213413	4821.213213413
3917.213423541	3917.213423541	3917.213423541
4354.213412341	4354.213412341	4354.213412341
4822.213213413	4822.213213413	4822.213213413
3918.213423541	3918.213423541	3918.213423541
4355.213412341	4355.213412341	4355.213412341
4823.213213413	4823.213213413	4823.213213413
3919.213423541	3919.213423541	3919.213423541
4356.213412341	4356.213412341	4356.213412341
4824.213213413	4824.213213413	4824.213213413
3920.213423541	3920.213423541	3920.213423541
4357.213412341	4357.213412341	4357.213412341
4825.213213413	4825.213213413	4825.213213413
3921.213423541	3921.213423541	3921.213423541
4358.213412341	4358.213412341	4358.213412341
4826.213213413	4826.213213413	4826.213213413
3922.213423541	3922.213423541	3922.213423541
4359.213412341	4359.213412341	4359.213412341
4827.213213413	4827.213213413	4827.213213413
3923.213423541	3923.213423541	3923.213423541
4360.213412341	4360.213412341	4360.213412341
4828.213213413	4828.213213413	4828.213213413
3924.213423541	3924.213423541	3924.213423541
4361.213412341	4361.213412341	4361.213412341
4829.213213413	4829.213213413	4829.213213413
3925.213423541	3925.213423541	3925.213423541
4362.213412341	4362.213412341	4362.213412341
4830.213213413	4830.213213413	4830.213213413
3926.213423541	3926.213423541	3926.213423541
4363.213412341	4363.213412341	4363.213412341
3927.213423541	3927.213423541	3927.213423541
4364.213412341	4364.213412341	4364.213412341
3928.213423541	3928.213423541	3928.213423541
4365.213412341	4365.213412341	4365.213412341
3929.213423541	3929.213423541	3929.213423541
4366.213412341	4366.213412341	4366.213412341
3930.213423541	3930.213423541	3930.213423541
4367.213412341	4367.213412341	4367.213412341
3931.213423541	3931.213423541	3931.213423541
4368.213412341	4368.213412341	4368.213412341
3932.213423541	3932.213423541	3932.213423541
4369.213412341	4369.213412341	4369.213412341
3933.213423541	3933.213423541	3933.213423541
4370.213412341	4370.213412341	4370.213412341
3934.213423541	3934.213423541	3934.213423541
4371.213412341	4371.213412341	4371.213412341
3935.213423541	3935.213423541	3935.213423541
4372.213412341	4372.213412341	4372.213412341
3936.213423541	3936.213423541	3936.213423541
4373.213412341	4373.213412341	4373.213412341
3937.213423541	3937.213423541	3937.213423541
4374.213412341	4374.213412341	4374.213412341
3938.213423541	3938.213423541	3938.213423541
4375.213412341	4375.213412341	4375.213412341
3939.213423541	3939.213423541	3939.213423541
4376.213412341	4376.213412341	4376.213412341
3940.213423541	3940.213423541	3940.213423541
4377.213412341	4377.213412341	4377.213412341
3941.213423541	3941.213423541	3941.213423541
4378.213412341	4378.213412341	4378.213412341
3942.213423541	3942.213423541	3942.213423541
4379.213412341	4379.213412341	4379.213412341
3943.213423541	3943.213423541	3943.213423541
4380.213412341	4380.213412341	4380.213412341
3944.213423541	3944.213423541	3944.213423541
4381.213412341	4381.213412341	4381.213412341
3945.213423541	3945.213423541	3945.213423541
4382.213412341	4382.213412341	4382.213412341
3946.213423541	3946.213423541	3946.213423541
4383.213412341	4383.213412341	4383.213412341
3947.213423541	3947.213423541	3947.213423541
4384.213412341	4384.213412341	4384.213412341
3948.213423541	3948.213423541	3948.213423541
4385.213412341	4385.213412341	4385.213412341
3949.213423541	3949.213423541	3949.213423541
4386.213412341	4386.213412341	4386.213412341
3950.213423541	3950.213423541	3950.213423541
4387.213412341	4387.213412341	4387.213412341
3951.213423541	3951.213423541	3951.213423541
4388.213412341	4388.213412341	4388.213412341
3952.213423541	3952.213423541	3952.213423541
4389.213412341	4389.213412341	4389.213412341
3953.213423541	3953.213423541	3953.213423541
4390.213412341	4390.213412341	4390.213412341
3954.213423541	3954.213423541	3954.213423541
4391.213412341	4391.213412341	4391.213412341
3955.213423541	3955.213423541	3955.213423541
4392.213412341	4392.213412341	4392.213412341
3956.213423541	3956.213423541	3956.213423541
4393.213412341	4393.213412341	4393.213412341
3957.213423541	3957.213423541	3957.213423541
4394.213412341	4394.213412341	4394.213412341
3958.213423541	3958.213423541	3958.213423541
4395.213412341	4395.213412341	4395.213412341
3959.213423541	3959.213423541	3959.213423541
4396.213412341	4396.213412341	4396.213412341
3960.213423541	3960.213423541	3960.213423541
4397.213412341	4397.213412341	4397.213412341
3961.213423541	3961.213423541	3961.213423541
4398.213412341	4398.213412341	4398.213412341
3962.213423541	3962.213423541	3962.213423541
4399.213412341	4399.213412341	4399.213412341
3963.213423541	3963.213423541	3963.213423541
4400.213412341	4400.213412341	4400.213412341
3964.213423541	3964.213423541	3964.213423541
4401.213412341	4401.213412341	4401.213412341
3965.213423541	3965.213423541	3965.213423541
4402.213412341	4402.213412341	4402.213412341
3966.213423541	3966.213423541	3966.213423541
4403.213412341	4403.213412341	4403.213412341
3967.213423541	3967.213423541	3967.213423541
4404.213412341	4404.213412341	4404.213412341
3968.213423541	3968.213423541	3968.213423541
4405.213412341	4405.213412341	4405.213412341
3969.213423541	3969.213423541	3969.213423541
